title,date,url
É falso que Bolsonaro recebeu antes de Lula brasileiros repatriados da Faixa de Gaza,"14 de novembro de 2023, 16h49",https://www.aosfatos.org/noticias/falso-bolsonaro-lula-brasileiros-gaza/
Ação contra vacinação de crianças e adolescentes não é recente e foi derrubada pela Justiça em 2022,"8 de novembro de 2023, 18h01",https://www.aosfatos.org/noticias/acao-contra-vacinacao-criancas-antiga-derrubada-justica-2022/
Vídeo não mostra militares venezuelanos discutindo com civis brasileiros,"9 de novembro de 2023, 12h51",https://www.aosfatos.org/noticias/video-falso-militares-venezuelanos-no-Brasil/
"Vídeo mostra gravação no Líbano, não encenação feita por palestinos para culpar Israel por violência","10 de novembro de 2023, 15h26",https://www.aosfatos.org/noticias/falso-video-libano-encenacao-palestinos-culpar-israel/
É falsa foto que mostra Sergio Massa diante de mesa com cocaína,"10 de novembro de 2023, 16h33",https://www.aosfatos.org/noticias/falsa-foto-sergio-massa-mesa-com-cocaina/
"Lula se referia a dados de 2018 quando disse que Brasil tinha R$ 1,45 trilhão em reservas","13 de novembro de 2023, 16h00",https://www.aosfatos.org/noticias/falso-lula-2018-brasil-reservas/
Vídeo antigo de segurança agredindo criança na Suécia é falsamente relacionado a conflito entre Hamas e Israel,"8 de novembro de 2023, 13h25",https://www.aosfatos.org/noticias/video-antigo-de-seguranca-agredindo-crianca-na-suecia-e-falsamente-relacionado-a-conflito-entre-hamas-e-israel/
Denúncia de suposto superfaturamento em kit odontológico não tem relação com governo Lula,"8 de novembro de 2023, 12h59",https://www.aosfatos.org/noticias/denuncia-de-suposto-superfaturamento-em-kit-odontologico-nao-tem-relacao-com-governo-lula/
"Vídeo mostra túneis do Hezbollah, não passagens construídas pelo Hamas para invadir Israel","7 de novembro de 2023, 18h44",https://www.aosfatos.org/noticias/video-mostra-tuneis-hezbollah-nao-passagens-hamas-invadir-israel/
Posts usam vídeo antigo para afirmar que governo Lula defende ‘taxação do sol’,"8 de novembro de 2023, 17h33",https://www.aosfatos.org/noticias/posts-usam-video-antigo-afirmar-governo-lula-defende-taxacao-do-sol/
É falso vídeo que mostra Sergio Massa cheirando cocaína,"9 de novembro de 2023, 13h36",https://www.aosfatos.org/noticias/falso-video-sergio-massa-cocaina/
"Dino diz em vídeo ser fã de comediante, não de mulher de líder do Comando Vermelho","14 de novembro de 2023, 12h43",https://www.aosfatos.org/noticias/video-flavio-dino-comediante-mulher-lider-comando-vermelho/
"Vídeo mostra bandeira de Barcarena, no Pará, e não versão comunista do símbolo nacional","13 de novembro de 2023, 16h26",https://www.aosfatos.org/noticias/falso-video-bandeira-barcarena-versao-comunista-simbolo-nacional/
Vídeo antigo de explosão em mercado no México circula como se mostrasse destruição de túnel do Hamas,"14 de novembro de 2023, 16h03",https://www.aosfatos.org/noticias/video-antigo-mexico-circula-destruicao-tunel-do-hamas/
"Vídeo em que deputado português xinga Lula foi gravado em janeiro, não em abril","26 de abril de 2023, 16h11",https://www.aosfatos.org/noticias/video-deputado-portugues-xinga-lula-gravado-janeiro-nao-abril/
"Na CPI, Ernesto Araújo mente ao dizer que não provocou atritos com a China","18 de maio de 2021, 11h10",https://www.aosfatos.org/noticias/na-cpi-ernesto-araujo-mente-ao-dizer-que-nao-provocou-atritos-com-china/
"De volta à CPI, Queiroga distorce dados para defender Copa América e atuação do governo","8 de junho de 2021, 15h13",https://www.aosfatos.org/noticias/de-volta-cpi-queiroga-distorce-dados-para-defender-copa-america-e-atuacao-do-governo/
"Na CPI da Covid-19, Elcio Franco contradiz ações do governo para compra de vacinas","9 de junho de 2021, 17h06",https://www.aosfatos.org/noticias/na-cpi-da-covid-19-elcio-franco-contradiz-acoes-do-governo-para-compra-de-vacinas/
"Na CPI, Nise Yamaguchi defende 'tratamento precoce' com informações enganosas","1 de junho de 2021, 14h24",https://www.aosfatos.org/noticias/na-cpi-nise-yamaguchi-defende-tratamento-precoce-com-informacoes-enganosas/
Posts distorcem valores e contexto para criticar bolsonarista que viralizou ao dar banho de gasolina em carro,"18 de maio de 2023, 17h47",https://www.aosfatos.org/noticias/posts-distorcem-contexto-bolsonarista-banho-de-gasolina/
"Em entrevista ao podcast Podpah, Lula erra ao citar dados sobre fome e legado do PT na economia","3 de dezembro de 2021, 18h21",https://www.aosfatos.org/noticias/checamos-lula-entrevista-podcast-podpah/
"No Roda Viva, Doria mente ao negar declaração de que policiais iam atirar para matar","24 de agosto de 2021, 15h07",https://www.aosfatos.org/noticias/no-roda-viva-doria-mente-ao-negar-declaracao-de-que-policiais-iam-atirar-para-matar/
Texto usa alegações enganosas para dizer que entrada de Gilmar Mendes no STF foi ilegal,"21 de março de 2022, 12h26",https://www.aosfatos.org/noticias/corrente-gilmar-mendes-STF/
"Na CPI, Hang falseia fatos sobre Covid-19, Sete de Setembro e empréstimos do BNDES","29 de setembro de 2021, 13h21",https://www.aosfatos.org/noticias/luciano-hang-depoimento-cpi-covid/
"Em discurso no 7 de Setembro, Bolsonaro repete alegações falsas para atacar adversários e eleições","7 de setembro de 2021, 17h29",https://www.aosfatos.org/noticias/em-discurso-no-7-de-setembro-bolsonaro-repete-alegacoes-falsas-para-atacar-adversarios-e-eleicoes/
Lula cita na Fiesp informações falsas sobre voto feminino e produção de carnes,"9 de agosto de 2022, 16h40",https://www.aosfatos.org/noticias/lula-cita-na-fiesp-informacoes-falsas-sobre-voto-feminino-e-producao-de-carnes/
"Da ditadura à eleição de 2018, Bolsonaro mente ao Flow Podcast","8 de agosto de 2022, 20h37",https://www.aosfatos.org/noticias/bolsonaro-no-flow/
"No Roda Viva, Tebet erra informação sobre financiamento federal ao SUS","9 de agosto de 2022, 14h47",https://www.aosfatos.org/noticias/roda-viva-simone-tebet/
"No Roda Viva, Ciro Gomes erra sobre endividamento de estados e acesso à internet","15 de agosto de 2022, 23h16",https://www.aosfatos.org/noticias/checamos-ciro-gomes-roda-viva/
"No Flow, Lula infla legado do PT e distorce fala de Bolsonaro sobre mentiras na política","18 de outubro de 2022, 20h37",https://www.aosfatos.org/noticias/lula-flow-podcast-checamos/
"No exterior, Lula desinforma sobre projeto da Petrobras na Amazônia e guerra na Ucrânia","24 de maio de 2023, 18h19",https://www.aosfatos.org/noticias/checamos-lula-exterior-petrobras-amazonia/
"Na RedeTV!, Lula desinforma ao comentar indicação ao BC e reações ao caso Americanas","3 de fevereiro de 2023, 17h17",https://www.aosfatos.org/noticias/lula-entrevista-redetv/
Vídeo que mostra aliados do governo no Planalto em 8 de janeiro foi gravado após expulsão de invasores,"29 de maio de 2023, 15h25",https://www.aosfatos.org/noticias/video-aliados-governo-planalto-8-de-janeiro/
Fala de Gilmar Mendes é manipulada para desinformar sobre o processo eleitoral,"14 de julho de 2023, 17h38",https://www.aosfatos.org/noticias/video-gilmar-mendes-mesario-pianista/
Autorização para apreensão de documentos de Bolsonaro em maio circula como atual,"25 de julho de 2023, 15h26",https://www.aosfatos.org/noticias/apreensao-documentos-bolsonaro/
Decisão de Nunes Marques que derrubou cassação de Francischini foi revertida pelo STF,"11 de julho de 2023, 17h15",https://www.aosfatos.org/noticias/nunes-marques-cassacao-francischini-revisao-stf/
Não é verdade que Lula diminuiu o valor do Bolsa Família,"19 de julho de 2023, 18h44",https://www.aosfatos.org/noticias/valor-bolsa-familia-governo-lula/
Peças omitem que Anvisa defendeu vacinação em alerta de 2021 sobre riscos,"14 de junho de 2023, 17h46",https://www.aosfatos.org/noticias/nota-anvisa-2021-vacina/
Justiça de SP não proibiu leitura da Bíblia em sessões das Câmaras Municipais,"21 de agosto de 2023, 15h57",https://www.aosfatos.org/noticias/justica-de-sp-nao-proibiu-biblia/
"Governo Lula bloqueou R$ 1,5 bilhão de dez ministérios, sendo 52% de Saúde e Educação","3 de agosto de 2023, 16h24",https://www.aosfatos.org/noticias/governo-lula-bloqueou-orcamento-saude-educacao/
Lula falseia dados sobre dívida de países africanos e voos do Brasil ao continente,"29 de agosto de 2023, 17h05",https://www.aosfatos.org/noticias/lula-falseia-dados-divida-paises-africanos/
Peças omitem que projeto contra abuso infantil revogado pelo governo foi substituído por novo programa,"8 de setembro de 2023, 15h42",https://www.aosfatos.org/noticias/projeto-abuso-infantil-marajo-revogado-pelo-governo-foi-substituido/
Protesto em PE pede volta de sistema de irrigação sem relação com transposição do São Francisco,"10 de outubro de 2023, 13h21",https://www.aosfatos.org/noticias/protesto-pe-volta-irrigacao-transposicao-sao-francisco/
Embargos internacionais não são o único motivo da queda no preço da carne,"18 de setembro de 2023, 18h00",https://www.aosfatos.org/noticias/embargos-internacionais-preco-da-carne/
Marina Silva não disse que nanomísseis e irregularidades cósmicas são causa de incêndios na Amazônia,"10 de novembro de 2023, 13h10",https://www.aosfatos.org/noticias/falso-marina-silva-nanomisseis-incendios-amazonia/
title,date,quote-text,status,url
Japão não vai substituir vacinas por ivermectina para conter a Covid-19,"24 de janeiro de 2022, 15h20",Japão declara ao mundo que a ivermectina é mais eficaz que a vacina,falso.png,https://www.aosfatos.org/noticias/japao-nao-vai-substituir-vacinas-por-ivermectina-para-conter-a-covid-19/
É falso que criança foi presa em Nova York por estar sem passaporte da vacina,"24 de janeiro de 2022, 19h11","Em Nova York, uma garotinha de 9 anos de idade foi presa por não ter passaporte da vacina. Não é por Saúde, é por controle!",falso.png,https://www.aosfatos.org/noticias/e-falso-que-crianca-foi-presa-em-nova-york-por-estar-sem-passaporte-da-vacina/
É falso que eleitor sem cadastro biométrico não poderá votar neste ano,"27 de janeiro de 2022, 13h21",BIOMETRIA PARA ELEIÇÃO. Muita atenção: o cadastro eleitoral se encerra em 04 de maio de 2022. Quem não tiver cadastrado a BIOMETRIA até lá NÃO PODERÁ VOTAR!!!,falso.png,https://www.aosfatos.org/noticias/e-falso-que-eleitor-sem-cadastro-biometrico-nao-podera-votar-neste-ano/
É falso que público chamou Lula de ladrão em show que Ivete Sangalo levou tombo,"27 de janeiro de 2022, 13h07","No show da tal Ivete, o povo gritando: ‘LULA LADRÃO'",falso.png,https://www.aosfatos.org/noticias/falso-publico-lula-ladrao-show-ivete-sangalo/
É falso que vídeo mostra destruição de celulares confiscados pelo Talibã no Afeganistão,"28 de janeiro de 2022, 17h22","Os telefones celulares agora são proibidos no Afeganistão. Todos enviaram voluntariamente seus telefones ao governo afegão. Qualquer pessoa encontrada com telefone celular enfrentará pena de morte, diz a nova lei",falso.png,https://www.aosfatos.org/noticias/e-falso-video-destruicao-celulares-confiscados-taliba-afeganistao/
Anvisa não aprovou vacina da Pfizer para adolescentes antes de testes clínicos,"28 de janeiro de 2022, 15h26","Tem um item ali [no parecer de aprovação da vacina da Pfizer pela Anvisa] chamado Incertezas, página 53, aqui diz que não havia teste nenhum feito em menores de 16 anos então como é que estão vacinando os nossos adolescentes?",distorcido.png,https://www.aosfatos.org/noticias/anvisa-nao-aprovou-vacina-pfizer-adolescentes-antes-testes-clinicos/
Anvisa não aprovou vacina da Pfizer para adolescentes antes de testes clínicos,"28 de janeiro de 2022, 15h26",Aqui diz que não há nenhuma evidência de que a vacina da Pfizer diminua a transmissão. Não há nenhuma evidência que reduz a gravidade,distorcido.png,https://www.aosfatos.org/noticias/anvisa-nao-aprovou-vacina-pfizer-adolescentes-antes-testes-clinicos/
Anvisa não aprovou vacina da Pfizer para adolescentes antes de testes clínicos,"28 de janeiro de 2022, 15h26","Está ali dizendo que o estudo da Pfizer, de fase 3, só termina em dezembro de 2023, daqui a dois anos. Então como a equipe da Anvisa aprovou esse produto lixo?",distorcido.png,https://www.aosfatos.org/noticias/anvisa-nao-aprovou-vacina-pfizer-adolescentes-antes-testes-clinicos/
Ivermectina e antiviral da Pfizer não agem da mesma forma contra o novo coronavírus,"28 de janeiro de 2022, 17h03","O “novíssimo” medicamento da Pfizer (Paxlovid) possui o mesmo mecanismo bioquímico da ivermectina, (inibição da protease 3CL), só que custando 20 vezes mais.",falso.png,https://www.aosfatos.org/noticias/ivermectina-antiviral-pfizer-nao-agem-mesma-forma-contra-coronavirus/
"Vídeo mostra protesto de agricultores na Alemanha, não ato antivacina no Canadá","31 de janeiro de 2022, 17h38",Canadá. Drone foi usado pra tentar mostrar o tamanho do protesto contra o passaporte sanitário dia 29/01/2022,falso.png,https://www.aosfatos.org/noticias/video-mostra-protesto-agricultores-alemanha-nao-antivacina-canada/
"Vídeo não mostra acidente com avião indonésio, mas simulação feita em computador","13 de janeiro de 2022, 18h47",O avião indonésio escapou por pouco com seus passageiros,falso.png,https://www.aosfatos.org/noticias/video-nao-mostra-acidente-com-aviao-indonesio-mas-simulacao-feita-em-computador/
É falso que vídeo mostra rei do Bahrein escoltado por guarda-costas robô,"12 de janeiro de 2022, 17h47","O rei do Bahrein chega a Dubai com seu guarda-costas, um robô que fala 6 idiomas e pode resgatá-lo de inimigos. Pode lutar fisicamente, perseguir, atirar. Armado com teaser elétrico, um sistema de câmera de 360 graus com um conjunto de câmeras infravermelhas, 3 metralhadoras ocultas com munição suficiente para combater contra 1.500 homens e uma metralhadora guiada a laser",falso.png,https://www.aosfatos.org/noticias/e-falso-que-video-mostra-rei-do-bahrein-escoltado-por-guarda-costas-robo/
Relatos em sistema do governo americano não provam que vacinas causaram mortes,"14 de janeiro de 2022, 13h24",...10.616 [mortes] foram com a vacina da Covid.,falso.png,https://www.aosfatos.org/noticias/relatos-em-sistema-do-governo-americano-nao-provam-que-vacinas-causaram-mortes/
Relatos em sistema do governo americano não provam que vacinas causaram mortes,"14 de janeiro de 2022, 13h24","É um estudo da National Library Medicine. Dentro dele, cara, nós temos, olha só, a ocorrência de miocardite na infância. Um estudo nacional da Finlândia, tá? Quais foram os dados que esses caras chegaram num estudo sobre a miocardite? Estou só mostrando qual é o número normal de miocardite numa população. O número normal, cara, de miocardite numa população é exatamente esse. São 1.9 pessoas. Quase duas pessoas para cem mil habitantes. Vocês estão vendo? E 77% homens. Tá? A média mundial. 1.95 para cem mil habitantes. Tem outro estudo, cara, em Hong Kong, que foram estudar exatamente a miocardite aguda e a pericardite em Hong Kong nos adolescentes depois de tomarem a vacina. Depois de tomarem a vacina. Olha o número que a gente tem aqui cara. Olha o número que a gente tem aqui. A incidência passa para 18.50.",falso.png,https://www.aosfatos.org/noticias/relatos-em-sistema-do-governo-americano-nao-provam-que-vacinas-causaram-mortes/
Relatos em sistema do governo americano não provam que vacinas causaram mortes,"14 de janeiro de 2022, 13h24","Ainda mais uma vacina aí, como as pessoas sabem, ainda que não foi plenamente testada. Muito menos em criança e que tem toda uma capacidade aí de alteração e mudanças e ataque no RNA.",falso.png,https://www.aosfatos.org/noticias/relatos-em-sistema-do-governo-americano-nao-provam-que-vacinas-causaram-mortes/
Homem que nega existência da Covid-19 em vídeo não é diretor de hospital que se suicidou,"13 de janeiro de 2022, 18h04",Diretor do maior hospital da Alemanha se suicidou. Ouça o que ele revelou neste vídeo antes de se suicidar.,falso.png,https://www.aosfatos.org/noticias/homem-que-nega-existencia-da-covid-19-em-video-nao-e-diretor-de-hospital-que-se-suicidou/
É falso que protestos no Cazaquistão foram causados por bloqueio de contas de não vacinados,"14 de janeiro de 2022, 18h34","Na verdade o que aconteceu lá [no Cazaquistão] foi que o governo impôs o QR Code, né, que você tem que ter o aplicativo de vacinação no seu telefone. E só com ele ativado que você pode retirar seu dinheiro no banco, acessar seu dinheiro no banco. A população lá simplesmente em 24h botou fogo em todos os prédios do governo, prendeu todos os médicos que estavam fazendo parte da vacinação, queimaram todos os centros de vacinação e então praticamente o governo de lá está todo exilado. Está todo mundo tentando fugir de lá. Desligaram a internet do Cazaquistão",falso.png,https://www.aosfatos.org/noticias/e-falso-que-protestos-no-cazaquistao-foram-causados-por-bloqueio-de-contas-de-nao-vacinados/
‘Veja’ não noticiou que Bolsonaro vai reformular Ministério da Educação,"14 de janeiro de 2022, 19h01", ,falso.png,https://www.aosfatos.org/noticias/veja-nao-noticiou-que-bolsonaro-vai-reformular-ministerio-da-educacao/
"Vídeo mostra Gabriel Boric após sofrer agressão, não 'bêbado e drogado'","17 de janeiro de 2022, 17h14","O recém eleito presidente do Chile, Gabriel Boric, bêbado e drogado em praça pública. ",falso.png,https://www.aosfatos.org/noticias/video-mostra-gabriel-boric-apos-sofrer-agressao-nao-bebado-e-drogado/
É falso que Henry Cavill declarou apoio a Jair Bolsonaro,"17 de janeiro de 2022, 18h48","ATOR HENRY CAVILL APOIA JAIR BOLSONARO. Nesta última sexta (14), o ator Henry Cavill conhecido por interpretar Superman em ""homem de aço"" e Geralt em ""the witcher"", declarou todo o seu apoio ao atual presidente do Brasil, Jair Bolsonaro. - ""É um homem de bem e guiado por Deus, está fazendo um ótimo governo e sempre avançando pelo melhor do Brasil, infelizmente, como em todo o mundo, a mídia de esquerda e os comunistas tentam o derrubar pois tudo o quê eles querem é o poder e não o bem da população, por isso declaro aqui o meu apoio ao presidente do Brasil"", declarou Henry Cavill",falso.png,https://www.aosfatos.org/noticias/e-falso-que-henry-cavill-declarou-apoio-a-jair-bolsonaro/
PF não fez exposição sobre dinheiro recuperado de esquemas de corrupção do PT,"18 de janeiro de 2022, 17h01","A Polícia Federal de Curitiba fez uma exposição no centro da cidade da montanha de DINHEIRO ROUBADO NA ADMINISTRAÇÃO do PT, que já foi recuperado",falso.png,https://www.aosfatos.org/noticias/pf-nao-fez-exposicao-sobre-dinheiro-recuperado-de-esquemas-de-corrupcao-do-pt/
"Vídeo não mostra obra do governo Bolsonaro, mas reparo em ferrovia na Estônia","21 de janeiro de 2022, 17h20",Ferrovia MT / MA. GOVERNO DO MITO EM AÇÃO.,falso.png,https://www.aosfatos.org/noticias/video-nao-mostra-obra-do-governo-bolsonaro-mas-reparo-em-ferrovia-na-estonia/
É falso que Bolsonaro disse que ‘pobre não sabe lidar com dinheiro’,"19 de janeiro de 2022, 18h27","Pobre não sabe lidar com dinheiro. Patrão não deveria dar dinheiro para o trabalhador, mas apenas casa e comida. Dê dinheiro para o pobre e ele vai gastar em bebida e cigarro. - Presidente Jair Bolsonaro",falso.png,https://www.aosfatos.org/noticias/e-falso-que-bolsonaro-disse-que-pobre-nao-sabe-lidar-com-dinheiro/
Fotos não mostram painéis de energia solar instalados em canal do Rio São Francisco,"29 de dezembro de 2021, 15h32","Bolsonaro mandou instalar painéis solares em cima do canal da transposição do São Francisco. Não toma espaço útil, evita a evaporação da água e produz energia elétrica para os pequenos produtores.",falso.png,https://www.aosfatos.org/noticias/fotos-nao-mostram-paineis-de-energia-solar-instalados-em-canal-do-rio-sao-francisco/
Vídeo que mostra mulher atacada por crocodilo não foi gravado em enchente na Bahia,"29 de dezembro de 2021, 15h16",Jacaré come corpo de mulher encontrado nas águas da enchente em Itabuna.,falso.png,https://www.aosfatos.org/noticias/video-que-mostra-mulher-atacada-por-crocodilo-nao-foi-gravado-em-enchente-na-bahia/
"Peça em que crianças simulam execução foi encenada no Cazaquistão, não na China","30 de dezembro de 2021, 15h01","QUAL A OPINIÃO DE VOCÊS, REFERENTE A ESSES ENSINAMENTOS? China a Queridinha da esquerda, ensinando as crianças como devem trata aqueles que discordam das suas ideias 👺😡 E é assim que os Partidos de Esquerda querem ver o Brasil !😡",falso.png,https://www.aosfatos.org/noticias/peca-em-que-criancas-simulam-execucao-foi-encenada-no-cazaquistao-nao-na-china/
É falso que Anvisa aprovou sem contraindicação vacina da Pfizer para crianças,"28 de dezembro de 2021, 17h26","Por que foi aprovada [pela Anvisa] a vacinação, não só para adultos, mas agora para crianças de 5 ou 11 anos, sem a contraindicação?",falso.png,https://www.aosfatos.org/noticias/e-falso-que-anvisa-aprovou-sem-contraindicacao-vacina-da-pfizer-para-criancas/
É falso que Anvisa aprovou sem contraindicação vacina da Pfizer para crianças,"28 de dezembro de 2021, 17h26","Eles [Pfizer e Anvisa] não sabem quais são as reações adversas da vacina, pois ela é uma vacina teste...",falso.png,https://www.aosfatos.org/noticias/e-falso-que-anvisa-aprovou-sem-contraindicacao-vacina-da-pfizer-para-criancas/
Não é verdade que passeio de moto de Bolsonaro entrou para o Guinness Book,"30 de dezembro de 2021, 17h07",Maior motociata do planeta que entrou para o Guinness Book.,falso.png,https://www.aosfatos.org/noticias/nao-e-verdade-que-passeio-de-moto-de-bolsonaro-entrou-para-o-guinness-book/
É falso que ex-diretor do Fantástico fez críticas a série da TV Globo,"3 de janeiro de 2022, 16h14",A gravação é do Diretor do Fantástico que se demitiu sexta. A Globo tá doida com a divulgação.,falso.png,https://www.aosfatos.org/noticias/e-falso-que-ex-diretor-do-fantastico-fez-criticas-a-serie-da-tv-globo/
Vídeo que mostra protesto contra Lula não é recente nem foi gravado no Recife,"4 de janeiro de 2022, 18h47",Recife. Lula teve que voltar não entrou na cidade. Isso a Globo não mostra...,falso.png,https://www.aosfatos.org/noticias/video-que-mostra-protesto-contra-lula-nao-e-recente-nem-foi-gravado-no-recife/
É falso que Lula disse que vai censurar padres e pastores se for eleito presidente,"4 de janeiro de 2022, 13h41","Depois de dizer que vai censurar a mídia, assim como já faz hoje em dia o Supremo Tribunal Federal, TSE e a CPI da pandemia, o ex-presidiário Luiz Inácio Lula da Silva afirmou durante uma palestra que, se ganhar as eleições de 2022, vai censurar também os religiosos. É isso mesmo. Ele disse que hoje em dia já conversa com o padre de pastores, mas que se ganhar vai conversar com o chefe do Supremo Tribunal Federal pra que ele imponha limites aos religiosos, pra que coloque esses religiosos no lugar deles, segundo o Lula. Não acredita? Dá uma olhadinha nisso aí.",falso.png,https://www.aosfatos.org/noticias/e-falso-que-lula-disse-que-vai-censurar-padres-e-pastores-se-for-eleito-presidente/
É falso que TV Senado censurou vídeo em que dupla canta música com críticas a políticos,"4 de janeiro de 2022, 18h32",TV Senado Mandou Retirar Do Ar Só Porque A Melodia Fala Verdade Da Realidade Com Total Transparência!!,falso.png,https://www.aosfatos.org/noticias/e-falso-que-tv-senado-censurou-video-em-que-dupla-canta-musica-com-criticas-a-politicos/
É falso que vídeo mostre que barragem tem risco de romper e alagar o Maranhão,"5 de janeiro de 2022, 19h06",Barragem do rio Tocantins corre o risco de romper e alagar o Maranhão,falso.png,https://www.aosfatos.org/noticias/e-falso-que-video-mostre-que-barragem-tem-risco-de-romper-e-alagar-o-maranhao/
É falso que vídeo mostre que barragem tem risco de romper e alagar o Maranhão,"5 de janeiro de 2022, 19h06", ,falso.png,https://www.aosfatos.org/noticias/e-falso-que-video-mostre-que-barragem-tem-risco-de-romper-e-alagar-o-maranhao/
É falso que Estados Unidos baniram testes RT-PCR a partir de 1º de janeiro de 2022,"6 de janeiro de 2022, 13h41","1. Urgente! Estados Unidos banem o teste RT-PCR a partir de hoje, 01/01/2022. O órgão americano conhecido como CDC, Centers for disease control and prevention, por sua DSL, Division of Laboratory Systems, excluiu o teste Covid RT-PCR para detecção do vírus. Segundo o CDC, ...",falso.png,https://www.aosfatos.org/noticias/e-falso-que-estados-unidos-baniram-testes-rt-pcr-a-partir-de-1-de-janeiro-de-2022/
Vídeo não mostra apoio a Bolsonaro na saída de hospital em São Paulo,"6 de janeiro de 2022, 15h41","São Paulo, porta do hospital, saída do PR Bolsonaro, vulgo ""O MITO""",falso.png,https://www.aosfatos.org/noticias/video-nao-mostra-apoio-a-bolsonaro-na-saida-de-hospital-em-sao-paulo/
Fotos em que Lula e Fátima Bezerra seguram livro e revista ao contrário são montagens,"10 de janeiro de 2022, 18h04", ,falso.png,https://www.aosfatos.org/noticias/fotos-em-que-lula-e-fatima-bezerra-seguram-livro-e-revista-ao-contrario-sao-montagens/
"Vídeo em que mar invade avenida no Rio de Janeiro é de 2016, não atual","23 de maio de 2022, 17h37","Passagem do ciclone pelo Brasil faz maré subir esta noite, no Leblon.",distorcido.png,https://www.aosfatos.org/noticias/video-mar-avenida-rio-de-janeiro-2016/
"Em vídeo, virologista falseia ao dizer que vacinas de mRNA são tóxicas para crianças","16 de dezembro de 2021, 20h08",Este gene [contido na vacina de mRNA] força o corpo do seu filho a produzir proteínas spike tóxicas. Estas proteínas costumam causar danos permanentes nos órgãos críticos das crianças.,falso.png,https://www.aosfatos.org/noticias/em-video-virologista-falseia-ao-dizer-que-vacinas-de-mrna-sao-toxicas-para-criancas/
"Em vídeo, virologista falseia ao dizer que vacinas de mRNA são tóxicas para crianças","16 de dezembro de 2021, 20h08",Não há benefício para seus filhos ou sua família em vacinar seus filhos contra os pequenos riscos do vírus.,falso.png,https://www.aosfatos.org/noticias/em-video-virologista-falseia-ao-dizer-que-vacinas-de-mrna-sao-toxicas-para-criancas/
"Em vídeo, virologista falseia ao dizer que vacinas de mRNA são tóxicas para crianças","16 de dezembro de 2021, 20h08",Eu queria que você conhecesse os fatos científicos sobre essa vacina genética que é baseada na tecnologia de vacina de mRNA que eu criei.,falso.png,https://www.aosfatos.org/noticias/em-video-virologista-falseia-ao-dizer-que-vacinas-de-mrna-sao-toxicas-para-criancas/
Água da Sabesp não está contaminada nem causou virose em SP,"17 de dezembro de 2021, 18h34", ,falso.png,https://www.aosfatos.org/noticias/agua-da-sabesp-nao-esta-contaminada-nem-causou-virose-em-sp/
Vídeo que mostra recepção a Bolsonaro no Uruguai foi gravado em 2020,"12 de maio de 2022, 13h59",Hoje [10/05/2022] lá no Uruguai. Fechado com Bolsonaro!!!,distorcido.png,https://www.aosfatos.org/noticias/video-bolsonaro-uruguai-2020/
"Vídeo mostra assassinato de mulher no México, não na Venezuela","21 de dezembro de 2021, 16h46", ,falso.png,https://www.aosfatos.org/noticias/video-mostra-assassinato-de-mulher-no-mexico-nao-na-venezuela/
Imagem de narguilé infantil é criação digital; brinquedo não existe,"22 de dezembro de 2021, 15h24","Crianças a partir de 3 anos já podem decidir se quer fumar narguilé ou não, sem condições",falso.png,https://www.aosfatos.org/noticias/imagem-de-narguile-infantil-e-criacao-digital-brinquedo-nao-existe/
É falso que foto mostra que Alckmin sofreu ataque recente com ovos em Jundiaí,"22 de dezembro de 2021, 17h04","Oficialmente candidato a vice de *LULA*, Alckmin é recebido com CHUVA DE OVOS em Jundiaí *!* Parabéns, povo Jundiaiense *!* Esquerdistas travestidos de direita, nunca mais *!*",falso.png,https://www.aosfatos.org/noticias/e-falso-que-foto-mostra-que-alckmin-sofreu-ataque-recente-com-ovos-em-jundiai/
Não é verdade que CEO da Pfizer não quer ser vacinado contra Covid-19,"23 de dezembro de 2021, 15h05","Porque o CEO da Pfizer não quer a picadinha? Nós também somos saudáveis, principalmente os nossos filhos que têm imunidade mais alta ainda. NÃO SOMOS COBAIAS!",falso.png,https://www.aosfatos.org/noticias/nao-e-verdade-que-ceo-da-pfizer-nao-quer-ser-vacinado-contra-covid-19/
É falso que CEO da BioNTech não foi vacinado contra Covid-19,"21 de dezembro de 2021, 11h41", ,falso.png,https://www.aosfatos.org/noticias/e-falso-que-ceo-da-biontech-nao-foi-vacinado-contra-covid-19/
É falso que Lula foi xingado em encontro com movimentos sociais em SP,"20 de dezembro de 2021, 12h54",Recepção para quem está em 1° lugar nas pesquisas,falso.png,https://www.aosfatos.org/noticias/e-falso-que-lula-foi-xingado-em-encontro-com-movimentos-sociais-em-sp/
Vídeo de bloqueio de estrada na Alemanha é antigo e não tem relação com passaporte da vacina,"22 de dezembro de 2021, 10h18",Alemães protestam contra passaportes de vacinação bloqueando as entradas para Berlim com tratores e equipamentos agrícolas maiores ... é relatado que mais de 10.000 tratores bloquearam estradas.,falso.png,https://www.aosfatos.org/noticias/video-de-bloqueio-de-estrada-na-alemanha-e-antigo-e-nao-tem-relacao-com-passaporte-da-vacina/
